0	0.17346938775510204	0.5555555555555556
1	0.1590909090909091	0.4
0	0.13157894736842105	0.2727272727272727
0	0.13793103448275862	0.4
0	0.16666666666666666	0.4
1	0.1724137931034483	0.16666666666666666
0	0.19642857142857142	0.5555555555555556
0	0.14285714285714285	0.75
1	0.17567567567567569	0.2
1	0.13008130081300814	0.4
1	0.3870967741935484	0.3333333333333333
1	0.13793103448275862	0.5
1	0.1774193548387097	0.4
0	0.16455696202531644	0.3333333333333333
0	0.24242424242424243	0.5
1	0.2	0.4
1	0.12903225806451613	0.3333333333333333
1	0.1686746987951807	0.25
1	0.22950819672131148	0.3333333333333333
0	0.21951219512195122	0.5
1	0.15555555555555556	0.4
0	0.12871287128712872	0.25
1	0.18085106382978725	0.5
1	0.13978494623655913	0.75
1	0.21428571428571427	0.5
0	0.2857142857142857	0.5
0	0.1875	0.5
0	0.14942528735632185	0.2727272727272727
1	0.19230769230769232	0.2727272727272727
1	0.2112676056338028	0.4
0	0.17857142857142858	0.5555555555555556
1	0.2631578947368421	0.4
1	0.1574074074074074	0.4
1	0.2222222222222222	0.3333333333333333
0	0.12658227848101267	0.42857142857142855
1	0.19047619047619047	0.4
0	0.21818181818181817	0.2727272727272727
1	0.22413793103448276	0.2727272727272727
1	0.2682926829268293	0.5555555555555556
0	0.1875	0.4
0	0.3142857142857143	0.2727272727272727
0	0.1956521739130435	0.3333333333333333
1	0.1956521739130435	0.5555555555555556
1	0.14102564102564102	0.4
0	0.16666666666666666	0.2727272727272727
1	0.23728813559322035	0.4
1	0.20454545454545456	0.3333333333333333
1	0.29411764705882354	0.2727272727272727
0	0.12380952380952381	0.2
1	0.21686746987951808	0.2727272727272727
1	0.13846153846153847	0.4
1	0.35714285714285715	0.2
0	0.16470588235294117	0.3333333333333333
1	0.15730337078651685	0.16666666666666666
1	0.42857142857142855	0.5555555555555556
1	0.16161616161616163	0.3333333333333333
0	0.2	0.3333333333333333
1	0.23636363636363636	0.5
1	0.23255813953488372	0.4
1	0.16666666666666666	0.3333333333333333
1	0.24242424242424243	0.5555555555555556
0	0.18181818181818182	0.2727272727272727
0	0.2903225806451613	0.2
0	0.15789473684210525	0.4
0	0.22535211267605634	0.2727272727272727
1	0.21428571428571427	0.3333333333333333
0	0.140625	0.4
1	0.18666666666666668	0.25
1	0.16216216216216217	0.2727272727272727
1	0.16346153846153846	0.4
0	0.1717171717171717	0.3333333333333333
0	0.2	0.4
0	0.125	0.4
1	0.1452991452991453	0.42857142857142855
0	0.17073170731707318	0.4
1	0.23636363636363636	0.5555555555555556
1	0.1523809523809524	0.5
1	0.21818181818181817	0.5
0	0.2	0.4
0	0.20408163265306123	0.7142857142857143
0	0.15384615384615385	0.16666666666666666
1	0.10416666666666667	0.2727272727272727
0	0.1282051282051282	0.4
1	0.11475409836065574	0.5555555555555556
1	0.1694915254237288	0.3333333333333333
1	0.13	0.4
1	0.26229508196721313	0.3333333333333333
1	0.1590909090909091	0.4
0	0.1875	0.5555555555555556
1	0.15841584158415842	0.4
1	0.17582417582417584	0.4
1	0.16091954022988506	0.2727272727272727
1	0.2647058823529412	0.2727272727272727
1	0.171875	0.5555555555555556
1	0.14285714285714285	0.4
1	0.23076923076923078	0.2727272727272727
1	0.13592233009708737	0.4
1	0.16831683168316833	0.4
0	0.13592233009708737	0.5555555555555556
0	0.22727272727272727	0.4
0	0.2077922077922078	0.2727272727272727
1	0.13114754098360656	0.3333333333333333
1	0.1686746987951807	0.4
1	0.18823529411764706	0.5
0	0.1951219512195122	0.4
1	0.21568627450980393	0.5555555555555556
1	0.3684210526315789	0.5555555555555556
0	0.24193548387096775	0.5555555555555556
1	0.14583333333333334	0.2
1	0.16049382716049382	0.4
1	0.12612612612612611	0.3333333333333333
1	0.1590909090909091	0.3333333333333333
1	0.20689655172413793	0.2727272727272727
0	0.23529411764705882	0.5
1	0.1956521739130435	0.3333333333333333
1	0.20270270270270271	0.25
1	0.12612612612612611	0.42857142857142855
0	0.2765957446808511	0.5
0	0.20967741935483872	0.75
0	0.15294117647058825	0.4
0	0.21951219512195122	0.3333333333333333
1	0.14772727272727273	0.2727272727272727
0	0.2545454545454545	0.3333333333333333
0	0.10638297872340426	0.5555555555555556
0	0.17142857142857143	0.4
1	0.14893617021276595	0.2727272727272727
1	0.2	0.5555555555555556
1	0.15	0.25
0	0.208955223880597	0.2
0	0.2692307692307692	0.3333333333333333
1	0.1875	0.5555555555555556
1	0.22058823529411764	0.5555555555555556
1	0.14285714285714285	0.4
1	0.2708333333333333	0.2727272727272727
0	0.2807017543859649	0.4
1	0.2926829268292683	0.2727272727272727
0	0.22413793103448276	0.5555555555555556
1	0.22727272727272727	0.4
0	0.2765957446808511	0.2
1	0.19117647058823528	0.2
1	0.16304347826086957	0.4
1	0.15584415584415584	0.4
1	0.19753086419753085	0.5555555555555556
1	0.3125	0.7142857142857143
1	0.18627450980392157	0.5555555555555556
1	0.13513513513513514	0.2727272727272727
1	0.16304347826086957	0.4
1	0.14893617021276595	0.5555555555555556
1	0.17857142857142858	0.4
0	0.18840579710144928	0.4
0	0.13592233009708737	0.3333333333333333
1	0.16883116883116883	0.4
1	0.1724137931034483	0.4
1	0.15503875968992248	0.5555555555555556
1	0.12987012987012986	0.5
1	0.13675213675213677	0.4
1	0.14583333333333334	0.4
0	0.18666666666666668	0.2727272727272727
0	0.2727272727272727	0.16666666666666666
1	0.14705882352941177	0.4
1	0.21052631578947367	0.4
1	0.43478260869565216	0.2
1	0.16666666666666666	0.2727272727272727
1	0.14666666666666667	0.4
1	0.1320754716981132	0.2727272727272727
1	0.16666666666666666	0.2727272727272727
1	0.22058823529411764	0.4
1	0.14864864864864866	0.2727272727272727
0	0.19672131147540983	0.5555555555555556
1	0.16279069767441862	0.4
0	0.13402061855670103	0.5
1	0.16470588235294117	0.4
1	0.17204301075268819	0.4
0	0.24	0.4
1	0.14953271028037382	0.3333333333333333
0	0.2153846153846154	0.5
0	0.12037037037037036	0.2
1	0.25925925925925924	0.4
1	0.20430107526881722	0.2727272727272727
1	0.20512820512820512	0.3333333333333333
0	0.23809523809523808	0.2
0	0.11594202898550725	0.2727272727272727
1	0.1834862385321101	0.3333333333333333
1	0.16216216216216217	0.4
1	0.16091954022988506	0.4
1	0.16483516483516483	0.7142857142857143
0	0.19444444444444445	0.2727272727272727
1	0.22666666666666666	0.5555555555555556
0	0.1780821917808219	0.16666666666666666
0	0.15	0.75
1	0.15463917525773196	0.4
0	0.19230769230769232	0.16666666666666666
1	0.24561403508771928	0.2727272727272727
0	0.1780821917808219	0.4
1	0.18333333333333332	0.4
0	0.19148936170212766	0.2
1	0.2028985507246377	0.4
0	0.22727272727272727	0.3333333333333333
1	0.16470588235294117	0.3333333333333333
1	0.14457831325301204	0.5555555555555556
1	0.21428571428571427	0.4
0	0.2459016393442623	0.5555555555555556
0	0.12	0.5555555555555556
1	0.1728395061728395	0.3333333333333333
0	0.30952380952380953	0.3333333333333333
0	0.1917808219178082	0.4
1	0.20253164556962025	0.09090909090909091
1	0.1839080459770115	0.3333333333333333
1	0.25	0.5555555555555556
1	0.19642857142857142	0.4
1	0.22857142857142856	0.3333333333333333
0	0.17346938775510204	0.5555555555555556
0	0.16	0.5555555555555556
1	0.21311475409836064	0.2727272727272727
0	0.13445378151260504	0.16666666666666666
1	0.1171875	0.4
0	0.26	0.4
1	0.25	0.2727272727272727
1	0.1452991452991453	0.75
0	0.2571428571428571	0.5
1	0.16666666666666666	0.4
0	0.14	0.3333333333333333
1	0.20930232558139536	0.2727272727272727
1	0.24444444444444444	0.75
1	0.125	0.5555555555555556
1	0.18309859154929578	0.4
0	0.15555555555555556	0.2727272727272727
1	0.18666666666666668	0.3333333333333333
0	0.22857142857142856	0.4
0	0.1956521739130435	0.2727272727272727
1	0.14942528735632185	0.4
1	0.2	0.25
0	0.15517241379310345	0.3333333333333333
0	0.17567567567567569	0.5555555555555556
1	0.1386861313868613	0.5555555555555556
1	0.14563106796116504	0.4
1	0.14516129032258066	0.4
1	0.2777777777777778	0.4
0	0.16853932584269662	0.5555555555555556
1	0.2222222222222222	0.5555555555555556
0	0.16666666666666666	0.4
1	0.1518987341772152	0.4
0	0.2222222222222222	0.2727272727272727
1	0.1794871794871795	0.4
1	0.16455696202531644	0.5555555555555556
1	0.18478260869565216	0.4
0	0.16393442622950818	0.5555555555555556
1	0.2	0.2727272727272727
1	0.1935483870967742	0.4
1	0.11278195488721804	0.2727272727272727
1	0.24528301886792453	0.5555555555555556
1	0.2727272727272727	0.2
0	0.1391304347826087	0.5555555555555556
1	0.23529411764705882	0.5
0	0.13846153846153847	0.4
1	0.19047619047619047	0.3333333333333333
1	0.1797752808988764	0.4
1	0.10909090909090909	0.5
1	0.18309859154929578	0.4
1	0.25	0.2727272727272727
1	0.12359550561797752	0.4
1	0.16363636363636364	0.16666666666666666
1	0.15625	0.4
1	0.15315315315315314	0.4
0	0.25	0.5555555555555556
1	0.20930232558139536	0.4
0	0.24390243902439024	0.4
0	0.175	0.4
1	0.17346938775510204	0.2727272727272727
1	0.23255813953488372	0.4
0	0.14545454545454545	0.4
1	0.20967741935483872	0.5
1	0.1559633027522936	0.4
0	0.18840579710144928	0.3333333333333333
1	0.16326530612244897	0.2727272727272727
1	0.18840579710144928	0.75
1	0.14634146341463414	0.7142857142857143
0	0.14925373134328357	0.2727272727272727
1	0.14285714285714285	0.4
1	0.13924050632911392	0.16666666666666666
1	0.1875	0.5555555555555556
1	0.14285714285714285	0.5555555555555556
1	0.3181818181818182	0.3333333333333333
1	0.12962962962962962	0.2
1	0.18478260869565216	0.3333333333333333
0	0.17857142857142858	0.3333333333333333
1	0.18421052631578946	0.4
1	0.16901408450704225	0.4
0	0.2037037037037037	0.4
1	0.19607843137254902	0.2
1	0.16666666666666666	0.5555555555555556
0	0.22033898305084745	0.3333333333333333
1	0.22580645161290322	0.2727272727272727
0	0.20833333333333334	0.4
1	0.23809523809523808	0.16666666666666666
1	0.203125	0.4
0	0.28205128205128205	0.4
1	0.1553398058252427	0.4
0	0.1794871794871795	0.5555555555555556
0	0.4074074074074074	0.4
1	0.12403100775193798	0.5555555555555556
1	0.1717171717171717	0.2727272727272727
0	0.23076923076923078	0.5555555555555556
1	0.2	0.2727272727272727
1	0.1346153846153846	0.3333333333333333
1	0.12413793103448276	0.2727272727272727
0	0.2112676056338028	0.1111111111111111
0	0.24615384615384617	0.4
0	0.22413793103448276	0.4
1	0.2	0.2727272727272727
0	0.17105263157894737	0.3333333333333333
1	0.17894736842105263	0.2
0	0.14772727272727273	0.75
0	0.19480519480519481	0.3333333333333333
1	0.20689655172413793	0.5555555555555556
1	0.2	0.3333333333333333
1	0.24528301886792453	0.5555555555555556
1	0.20634920634920634	0.7142857142857143
0	0.14	0.2727272727272727
1	0.23880597014925373	0.2727272727272727
0	0.18421052631578946	0.3333333333333333
1	0.2549019607843137	0.2727272727272727
0	0.15584415584415584	0.2727272727272727
1	0.14666666666666667	0.3333333333333333
1	0.16304347826086957	0.2
0	0.12941176470588237	0.3333333333333333
0	0.15254237288135594	0.4
1	0.19607843137254902	0.25
1	0.32142857142857145	0.2727272727272727
1	0.25925925925925924	0.3333333333333333
0	0.22950819672131148	0.2727272727272727
1	0.16326530612244897	0.2727272727272727
1	0.19230769230769232	0.2727272727272727
1	0.14084507042253522	0.5555555555555556
0	0.14754098360655737	0.2727272727272727
1	0.15789473684210525	0.16666666666666666
1	0.17647058823529413	0.3333333333333333
1	0.225	0.4
0	0.1780821917808219	0.4
1	0.18421052631578946	0.4
0	0.17567567567567569	0.4
1	0.16417910447761194	0.5555555555555556
1	0.21428571428571427	0.2727272727272727
0	0.17647058823529413	0.5
0	0.24	0.4
1	0.1791044776119403	0.4
1	0.19444444444444445	0.5
0	0.10526315789473684	0.5555555555555556
1	0.15053763440860216	0.4
0	0.19444444444444445	0.25
1	0.16483516483516483	0.42857142857142855
0	0.225	0.2727272727272727
0	0.20689655172413793	0.25
1	0.12871287128712872	0.4
1	0.19736842105263158	0.4
0	0.203125	0.4
1	0.17647058823529413	0.4
1	0.15306122448979592	0.5
1	0.13592233009708737	0.5555555555555556
1	0.14432989690721648	0.4
1	0.14912280701754385	0.4
0	0.17721518987341772	0.3333333333333333
1	0.23076923076923078	0.4
1	0.1917808219178082	0.75
0	0.22857142857142856	0.2727272727272727
1	0.11504424778761062	0.3333333333333333
1	0.1590909090909091	0.4
1	0.2857142857142857	0.5555555555555556
1	0.23404255319148937	0.4
1	0.14678899082568808	0.2727272727272727
1	0.21311475409836064	0.2727272727272727
1	0.1917808219178082	0.3333333333333333
0	0.1518987341772152	0.2727272727272727
1	0.23529411764705882	0.2727272727272727
1	0.22058823529411764	0.5
0	0.20253164556962025	0.5
0	0.22	0.5
0	0.14285714285714285	0.4
1	0.16129032258064516	0.5555555555555556
1	0.10084033613445378	0.2727272727272727
1	0.23404255319148937	0.16666666666666666
0	0.136	0.5555555555555556
0	0.20238095238095238	0.3333333333333333
1	0.24489795918367346	0.5555555555555556
1	0.1702127659574468	0.16666666666666666
1	0.1780821917808219	0.4
1	0.2553191489361702	0.2727272727272727
1	0.1322314049586777	0.4
0	0.16161616161616163	0.4
1	0.14754098360655737	0.2
0	0.1724137931034483	0.2727272727272727
1	0.12280701754385964	0.3333333333333333
0	0.3333333333333333	0.4
0	0.16666666666666666	0.4
1	0.1935483870967742	0.42857142857142855
1	0.15584415584415584	0.4
1	0.16666666666666666	0.16666666666666666
1	0.22448979591836735	0.4
1	0.17525773195876287	0.5555555555555556
1	0.14285714285714285	0.4
1	0.24561403508771928	0.4
1	0.1956521739130435	0.5555555555555556
1	0.2894736842105263	0.3333333333333333
1	0.17333333333333334	0.5
1	0.18032786885245902	0.25
1	0.19480519480519481	0.4
1	0.17307692307692307	0.4
0	0.3235294117647059	0.3333333333333333
1	0.1864406779661017	0.4
1	0.15584415584415584	0.75
0	0.17647058823529413	0.4
1	0.14130434782608695	0.4
1	0.175	0.5555555555555556
1	0.15151515151515152	0.4
1	0.2077922077922078	0.16666666666666666
1	0.1553398058252427	0.2
1	0.23529411764705882	0.5555555555555556
0	0.12264150943396226	0.3333333333333333
1	0.12931034482758622	0.3333333333333333
0	0.17567567567567569	0.1111111111111111
0	0.1780821917808219	0.4
1	0.30357142857142855	0.4
1	0.1702127659574468	0.3333333333333333
1	0.1440677966101695	0.4
1	0.1595744680851064	0.4
1	0.15151515151515152	0.4
1	0.37037037037037035	0.5
0	0.1694915254237288	0.25
1	0.1875	0.4
1	0.17647058823529413	0.4
1	0.14285714285714285	0.4
1	0.25	0.2727272727272727
0	0.12295081967213115	0.2727272727272727
0	0.20833333333333334	0.4
0	0.16279069767441862	0.5555555555555556
0	0.12612612612612611	0.5
1	0.20512820512820512	0.5
0	0.1774193548387097	0.2
1	0.22033898305084745	0.5555555555555556
1	0.17094017094017094	0.5555555555555556
1	0.20588235294117646	0.2
0	0.24489795918367346	0.5555555555555556
1	0.1935483870967742	0.4
0	0.20967741935483872	0.2727272727272727
0	0.18181818181818182	0.5555555555555556
1	0.2127659574468085	0.4
1	0.14130434782608695	0.5555555555555556
1	0.17105263157894737	0.2727272727272727
1	0.125	0.5
1	0.2962962962962963	0.2727272727272727
1	0.20930232558139536	0.4
1	0.24074074074074073	0.4
1	0.15053763440860216	0.42857142857142855
1	0.16326530612244897	0.16666666666666666
1	0.13559322033898305	0.2727272727272727
1	0.19148936170212766	0.75
1	0.15730337078651685	0.4
1	0.1553398058252427	0.16666666666666666
0	0.2647058823529412	0.2727272727272727
0	0.275	0.4
0	0.203125	0.4
1	0.14473684210526316	0.2727272727272727
1	0.1111111111111111	0.2727272727272727
1	0.1267605633802817	0.3333333333333333
0	0.15789473684210525	0.5
0	0.15	0.5555555555555556
1	0.20833333333333334	0.3333333333333333
1	0.1927710843373494	0.4
1	0.11666666666666667	0.2
0	0.19230769230769232	0.4
1	0.2222222222222222	0.5555555555555556
1	0.19696969696969696	0.3333333333333333
1	0.17857142857142858	0.2727272727272727
0	0.1728395061728395	0.4
1	0.14705882352941177	0.5
1	0.19117647058823528	0.5
1	0.12844036697247707	0.2727272727272727
1	0.28	0.2
0	0.17647058823529413	0.2727272727272727
1	0.22641509433962265	0.5555555555555556
0	0.20689655172413793	0.5555555555555556
1	0.14423076923076922	0.4
1	0.17857142857142858	0.4
1	0.1349206349206349	0.5555555555555556
1	0.15151515151515152	0.4
1	0.14	0.4
1	0.34210526315789475	0.2727272727272727
1	0.27419354838709675	0.2
1	0.12096774193548387	0.4
1	0.34375	0.2727272727272727
1	0.13580246913580246	0.4
0	0.18823529411764706	0.2727272727272727
0	0.36	0.2727272727272727
1	0.1717171717171717	0.3333333333333333
1	0.21875	0.3333333333333333
0	0.2692307692307692	0.2727272727272727
1	0.24324324324324326	0.16666666666666666
1	0.15789473684210525	0.4
1	0.20588235294117646	0.2
1	0.1694915254237288	0.75
1	0.15384615384615385	0.5555555555555556
1	0.19047619047619047	0.3333333333333333
1	0.21428571428571427	0.5
1	0.16279069767441862	0.4
0	0.125	0.2
1	0.19047619047619047	0.2727272727272727
1	0.25	0.5
1	0.18823529411764706	0.7142857142857143
1	0.14035087719298245	0.5555555555555556
1	0.25	0.5555555555555556
1	0.14893617021276595	0.5555555555555556
1	0.14606741573033707	0.2727272727272727
1	0.1875	0.5555555555555556
1	0.15294117647058825	0.3333333333333333
1	0.1702127659574468	0.4
0	0.18666666666666668	0.3333333333333333
1	0.16483516483516483	0.2
1	0.23255813953488372	0.5555555555555556
1	0.22413793103448276	0.4
0	0.1839080459770115	0.5555555555555556
1	0.17346938775510204	0.2
0	0.25	0.4
0	0.1836734693877551	0.4
0	0.1875	0.3333333333333333
0	0.2962962962962963	0.4
1	0.2028985507246377	0.5555555555555556
0	0.2	0.5
0	0.21052631578947367	0.3333333333333333
0	0.16393442622950818	0.4
0	0.14444444444444443	0.4
0	0.24324324324324326	0.2727272727272727
0	0.14705882352941177	0.4
1	0.14864864864864866	0.4
1	0.18571428571428572	0.5555555555555556
1	0.27419354838709675	0.2727272727272727
1	0.16494845360824742	0.5555555555555556
0	0.17543859649122806	0.2
1	0.25	0.25
1	0.18309859154929578	0.5555555555555556
0	0.22448979591836735	0.4
0	0.37037037037037035	0.5555555555555556
0	0.17391304347826086	0.2727272727272727
1	0.16049382716049382	0.2727272727272727
0	0.19148936170212766	0.5555555555555556
0	0.208955223880597	0.2727272727272727
0	0.15306122448979592	0.3333333333333333
1	0.18518518518518517	0.4
1	0.1595744680851064	0.4
1	0.1348314606741573	0.3333333333333333
0	0.1780821917808219	0.5555555555555556
1	0.21153846153846154	0.4
1	0.14705882352941177	0.4
0	0.20754716981132076	0.4
0	0.13636363636363635	0.4
1	0.1875	0.4
1	0.3888888888888889	0.2727272727272727
0	0.21428571428571427	0.4
0	0.16071428571428573	0.09090909090909091
1	0.17857142857142858	0.2727272727272727
1	0.15384615384615385	0.4
0	0.1346153846153846	0.4
1	0.16494845360824742	0.4
0	0.18333333333333332	0.25
1	0.2	0.2727272727272727
1	0.13592233009708737	0.4
1	0.16901408450704225	0.09090909090909091
1	0.22641509433962265	0.2727272727272727
1	0.1744186046511628	0.2727272727272727
1	0.16279069767441862	0.4
0	0.10526315789473684	0.4
1	0.2	0.16666666666666666
1	0.14414414414414414	0.4
0	0.18518518518518517	0.5555555555555556
0	0.14953271028037382	0.4
1	0.13953488372093023	0.4
1	0.19298245614035087	0.75
1	0.15384615384615385	0.4
0	0.19117647058823528	0.4
0	0.21875	0.2727272727272727
1	0.16304347826086957	0.5
1	0.18518518518518517	0.3333333333333333
1	0.25	0.3333333333333333
0	0.18309859154929578	0.2727272727272727
1	0.18518518518518517	0.4
1	0.1864406779661017	0.4
1	0.1588785046728972	0.4
0	0.24561403508771928	0.5
0	0.2191780821917808	0.3333333333333333
1	0.16363636363636364	0.5555555555555556
0	0.18181818181818182	0.4
1	0.17567567567567569	0.42857142857142855
0	0.22727272727272727	0.42857142857142855
1	0.1414141414141414	0.5555555555555556
1	0.11235955056179775	0.3333333333333333
1	0.15384615384615385	0.2727272727272727
1	0.22580645161290322	0.2727272727272727
0	0.11666666666666667	0.75
1	0.17567567567567569	0.4
1	0.21666666666666667	0.5
1	0.18840579710144928	0.4
0	0.25	0.5
1	0.19047619047619047	0.4
1	0.16666666666666666	0.3333333333333333
0	0.17647058823529413	0.3333333333333333
1	0.1308411214953271	0.4
0	0.14814814814814814	0.2727272727272727
1	0.15517241379310345	0.4
0	0.2037037037037037	0.4
0	0.25862068965517243	0.25
1	0.19753086419753085	0.16666666666666666
0	0.16129032258064516	0.2
1	0.1839080459770115	0.5555555555555556
0	0.14285714285714285	0.5555555555555556
0	0.17142857142857143	0.4
1	0.21739130434782608	0.09090909090909091
1	0.140625	0.4
1	0.12962962962962962	0.4
1	0.189873417721519	0.5555555555555556
1	0.18292682926829268	0.4
0	0.16923076923076924	0.2727272727272727
0	0.19148936170212766	0.4
0	0.19402985074626866	0.4
1	0.13978494623655913	0.16666666666666666
1	0.1702127659574468	0.2727272727272727
1	0.22916666666666666	0.3333333333333333
1	0.20588235294117646	0.16666666666666666
0	0.14583333333333334	0.5555555555555556
1	0.2222222222222222	0.2
0	0.234375	0.3333333333333333
0	0.21052631578947367	0.2727272727272727
0	0.16417910447761194	0.4
1	0.19298245614035087	0.5
1	0.16666666666666666	0.5
1	0.13829787234042554	0.5555555555555556
0	0.15384615384615385	0.3333333333333333
0	0.13333333333333333	0.5555555555555556
1	0.27906976744186046	0.2727272727272727
0	0.23809523809523808	0.2727272727272727
1	0.13513513513513514	0.4
1	0.15178571428571427	0.5555555555555556
1	0.21739130434782608	0.2727272727272727
1	0.15217391304347827	0.5555555555555556
1	0.13414634146341464	0.5555555555555556
1	0.15476190476190477	0.3333333333333333
1	0.1927710843373494	0.4
1	0.13953488372093023	0.5
1	0.10852713178294573	0.5555555555555556
1	0.24444444444444444	0.5555555555555556
1	0.2222222222222222	0.2
0	0.15306122448979592	0.4
0	0.15384615384615385	0.3333333333333333
1	0.14102564102564102	0.75
1	0.17647058823529413	0.5
0	0.2028985507246377	0.3333333333333333
1	0.16666666666666666	0.2727272727272727
0	0.13580246913580246	0.2727272727272727
1	0.15841584158415842	0.4
1	0.2033898305084746	0.3333333333333333
0	0.17142857142857143	0.3333333333333333
0	0.1864406779661017	0.4
1	0.25925925925925924	0.4
1	0.14666666666666667	0.4
0	0.14666666666666667	0.25
1	0.13533834586466165	0.75
1	0.22413793103448276	0.2727272727272727
0	0.19607843137254902	0.16666666666666666
1	0.15463917525773196	0.5
0	0.19047619047619047	0.4
1	0.1509433962264151	0.16666666666666666
1	0.2153846153846154	0.2
0	0.2	0.5
1	0.20967741935483872	0.4
0	0.25	0.4
0	0.27906976744186046	0.2
1	0.175	0.4
1	0.11764705882352941	0.25
0	0.13274336283185842	0.4
1	0.15	0.4
1	0.1532258064516129	0.4
0	0.22413793103448276	0.4
1	0.1559633027522936	0.4
1	0.1506849315068493	0.7142857142857143
1	0.275	0.4
0	0.18181818181818182	0.4
0	0.16666666666666666	0.4
0	0.203125	0.4
1	0.13821138211382114	0.5
1	0.2222222222222222	0.3333333333333333
1	0.19402985074626866	0.2
0	0.27450980392156865	0.5555555555555556
1	0.1588785046728972	0.4
1	0.2535211267605634	0.4
1	0.32432432432432434	0.5555555555555556
0	0.22727272727272727	0.4
1	0.1875	0.2727272727272727
0	0.16216216216216217	0.3333333333333333
1	0.13861386138613863	0.4
1	0.18627450980392157	0.5555555555555556
1	0.38235294117647056	0.4
1	0.15	0.5555555555555556
0	0.13636363636363635	0.2727272727272727
1	0.14705882352941177	0.4
1	0.2857142857142857	0.4
1	0.189873417721519	0.7142857142857143
0	0.3225806451612903	0.3333333333333333
0	0.2033898305084746	0.3333333333333333
0	0.21875	0.4
0	0.15714285714285714	0.5555555555555556
0	0.18840579710144928	0.5
1	0.22580645161290322	0.2727272727272727
1	0.20270270270270271	0.5555555555555556
1	0.13392857142857142	0.5
1	0.2033898305084746	0.5555555555555556
1	0.34782608695652173	0.5555555555555556
0	0.20930232558139536	0.2727272727272727
1	0.1574074074074074	0.4
1	0.16853932584269662	0.3333333333333333
0	0.14634146341463414	0.42857142857142855
1	0.13131313131313133	0.5555555555555556
1	0.21333333333333335	0.4
1	0.23636363636363636	0.16666666666666666
0	0.25	0.42857142857142855
1	0.21176470588235294	0.4
1	0.2553191489361702	0.2727272727272727
1	0.17647058823529413	0.4
0	0.14736842105263157	0.3333333333333333
0	0.1864406779661017	0.2727272727272727
1	0.2571428571428571	0.4
0	0.25862068965517243	0.4
1	0.15492957746478872	0.4
0	0.24	0.5555555555555556
1	0.15789473684210525	0.5
1	0.16666666666666666	0.16666666666666666
0	0.20833333333333334	0.09090909090909091
1	0.22727272727272727	0.5
1	0.14772727272727273	0.4
1	0.11666666666666667	0.3333333333333333
0	0.20512820512820512	0.5
0	0.17647058823529413	0.3333333333333333
0	0.16666666666666666	0.4
1	0.14606741573033707	0.5555555555555556
1	0.1875	0.2727272727272727
0	0.11926605504587157	0.25
1	0.24561403508771928	0.2727272727272727
0	0.2	0.5
1	0.1506849315068493	0.25
1	0.18518518518518517	0.2727272727272727
0	0.21568627450980393	0.4
1	0.16393442622950818	0.5555555555555556
1	0.2830188679245283	0.4
0	0.15384615384615385	0.5555555555555556
0	0.2647058823529412	0.25
1	0.19607843137254902	0.2727272727272727
1	0.13829787234042554	0.2727272727272727
1	0.16470588235294117	0.5555555555555556
1	0.19718309859154928	0.42857142857142855
1	0.15555555555555556	0.2727272727272727
1	0.1746031746031746	0.2727272727272727
0	0.16666666666666666	0.16666666666666666
1	0.21794871794871795	0.09090909090909091
1	0.1509433962264151	0.3333333333333333
1	0.13392857142857142	0.5555555555555556
1	0.16417910447761194	0.3333333333333333
0	0.2033898305084746	0.2727272727272727
0	0.2564102564102564	0.5555555555555556
1	0.2112676056338028	0.3333333333333333
1	0.1694915254237288	0.5555555555555556
1	0.203125	0.0
1	0.125	0.14285714285714285
1	0.16363636363636364	0.4
0	0.21052631578947367	0.4
1	0.18666666666666668	0.3333333333333333
1	0.375	0.2727272727272727
1	0.12931034482758622	1.0
1	0.12307692307692308	0.4
0	0.15384615384615385	0.4
0	0.25	0.2727272727272727
0	0.16091954022988506	0.2727272727272727
1	0.2653061224489796	0.5555555555555556
0	0.16666666666666666	0.75
1	0.11940298507462686	0.5555555555555556
1	0.18421052631578946	0.5
1	0.25	0.4
0	0.4	0.2727272727272727
1	0.20238095238095238	0.2727272727272727
1	0.22807017543859648	0.16666666666666666
0	0.19402985074626866	0.75
0	0.16666666666666666	0.4
1	0.16049382716049382	0.5555555555555556
0	0.3333333333333333	0.5555555555555556
1	0.1590909090909091	0.4
0	0.19672131147540983	0.3333333333333333
1	0.14545454545454545	0.4
1	0.18867924528301888	0.4
0	0.23076923076923078	0.42857142857142855
1	0.2054794520547945	0.3333333333333333
0	0.13513513513513514	0.2
1	0.12631578947368421	0.5555555555555556
1	0.21052631578947367	0.5555555555555556
1	0.1568627450980392	0.5
1	0.1797752808988764	0.4
1	0.15	0.5
1	0.14444444444444443	0.4
0	0.2037037037037037	0.2727272727272727
1	0.1414141414141414	0.4
1	0.1568627450980392	0.75
0	0.12149532710280374	0.25
0	0.18181818181818182	0.5
0	0.189873417721519	0.5555555555555556
1	0.13333333333333333	0.4
0	0.18571428571428572	0.4
0	0.1388888888888889	0.4
1	0.14018691588785046	0.2727272727272727
1	0.14864864864864866	0.5555555555555556
1	0.3333333333333333	0.3333333333333333
0	0.18032786885245902	0.2727272727272727
0	0.25	0.5555555555555556
0	0.1527777777777778	0.3333333333333333
1	0.16923076923076924	0.5
1	0.12844036697247707	0.5
1	0.18072289156626506	0.5555555555555556
1	0.19696969696969696	0.2727272727272727
